Responsetime
21.0
21.0
23.0
19.0
21.0
19.0
20.0
18.0
22.0
22.0
24.0
19.0
19.0
19.0
21.0
20.0
20.0
28.0
22.0
24.0
28.0
19.0
22.0
21.0
21.0
23.0
20.0
20.0
21.0
20.0
19.0
21.0
20.0
19.0
18.0
20.0
20.0
17.0
21.0
24.0
19.0
22.0
20.0
20.0
20.0
21.0
22.0
21.0
22.0
22.0
23.0
24.0
21.0
21.0
22.0
23.0
24.0
26.0
40.0
27.0
29.0
30.0
20.0
20.0
20.0
21.0
22.0
38.0
39.0
40.0
40.0
41.0
43.0
44.0
35.0
35.0
37.0
23.0
24.0
24.0
27.0
28.0
22.0
20.0
21.0
22.0
23.0
19.0
19.0
20.0
20.0
22.0
18.0
20.0
21.0
21.0
21.0
37.0
38.0
40.0
41.0
41.0
18.0
19.0
19.0
20.0
20.0
19.0
18.0
19.0
20.0
21.0
22.0
22.0
22.0
23.0
23.0
20.0
20.0
20.0
21.0
21.0
19.0
20.0
20.0
21.0
22.0
21.0
21.0
21.0
21.0
22.0
39.0
39.0
40.0
41.0
43.0
57.0
58.0
59.0
60.0
61.0
21.0
20.0
20.0
21.0
21.0
30.0
37.0
38.0
41.0
41.0
24.0
30.0
31.0
33.0
35.0
18.0
18.0
19.0
22.0
22.0
22.0
19.0
20.0
21.0
21.0
21.0
38.0
39.0
40.0
40.0
