Responsetime
30.0
32.0
21.0
20.0
21.0
22.0
22.0
22.0
20.0
21.0
21.0
21.0
19.0
21.0
31.0
33.0
33.0
37.0
39.0
48.0
20.0
20.0
22.0
18.0
21.0
22.0
23.0
24.0
24.0
23.0
26.0
19.0
20.0
19.0
20.0
20.0
19.0
22.0
19.0
19.0
20.0
22.0
23.0
22.0
23.0
21.0
23.0
24.0
31.0
20.0
19.0
21.0
21.0
30.0
23.0
24.0
25.0
22.0
30.0
25.0
20.0
20.0
20.0
22.0
20.0
22.0
22.0
20.0
23.0
17.0
20.0
19.0
19.0
19.0
20.0
19.0
22.0
21.0
18.0
18.0
20.0
22.0
22.0
20.0
21.0
23.0
23.0
24.0
22.0
23.0
20.0
22.0
22.0
23.0
21.0
20.0
22.0
23.0
20.0
22.0
20.0
20.0
21.0
20.0
21.0
21.0
24.0
22.0
20.0
22.0
23.0
18.0
21.0
20.0
24.0
22.0
21.0
21.0
20.0
25.0
21.0
22.0
23.0
22.0
20.0
21.0
21.0
21.0
21.0
18.0
20.0
21.0
22.0
20.0
21.0
28.0
31.0
21.0
31.0
23.0
21.0
18.0
21.0
19.0
21.0
22.0
19.0
21.0
20.0
21.0
21.0
20.0
19.0
20.0
22.0
23.0
19.0
18.0
19.0
19.0
21.0
18.0
23.0
19.0
20.0
22.0
21.0
21.0
27.0
24.0
19.0
19.0
20.0
23.0
19.0
19.0
20.0
21.0
24.0
25.0
21.0
19.0
22.0
17.0
19.0
19.0
18.0
20.0
21.0
21.0
21.0
22.0
22.0
29.0
39.0
39.0
40.0
42.0
47.0
57.0
55.0
59.0
24.0
23.0
20.0
21.0
22.0
22.0
23.0
24.0
19.0
20.0
20.0
21.0
19.0
20.0
20.0
21.0
20.0
24.0
19.0
19.0
22.0
22.0
23.0
23.0
21.0
37.0
21.0
19.0
19.0
20.0
23.0
22.0
21.0
22.0
23.0
26.0
26.0
23.0
23.0
24.0
24.0
22.0
19.0
20.0
22.0
24.0
19.0
20.0
21.0
21.0
22.0
21.0
22.0
37.0
36.0
37.0
39.0
28.0
21.0
21.0
23.0
21.0
24.0
20.0
22.0
25.0
22.0
22.0
22.0
21.0
22.0
37.0
40.0
41.0
41.0
44.0
54.0
57.0
57.0
58.0
23.0
22.0
20.0
21.0
21.0
22.0
21.0
32.0
19.0
20.0
21.0
20.0
21.0
18.0
21.0
22.0
23.0
24.0
20.0
22.0
22.0
21.0
21.0
22.0
22.0
37.0
22.0
19.0
20.0
21.0
31.0
22.0
20.0
20.0
19.0
18.0
18.0
22.0
22.0
22.0
22.0
23.0
21.0
22.0
23.0
24.0
24.0
41.0
32.0
42.0
36.0
36.0
51.0
35.0
40.0
37.0
38.0
53.0
20.0
20.0
21.0
21.0
23.0
23.0
22.0
25.0
25.0
21.0
24.0
20.0
22.0
22.0
22.0
22.0
30.0
23.0
23.0
23.0
20.0
27.0
21.0
22.0
21.0
22.0
22.0
23.0
24.0
26.0
24.0
25.0
27.0
29.0
25.0
25.0
25.0
28.0
32.0
26.0
21.0
21.0
21.0
21.0
23.0
20.0
22.0
19.0
23.0
24.0
22.0
18.0
19.0
23.0
22.0
20.0
21.0
22.0
25.0
26.0
19.0
21.0
