Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1690193946,200,,Aggregated,125.000000,0.000000,48,66,89,110,170,220,250,270,320,470,470,1600,0,49,75.82860054753951,21.072665998872253,465.31917299944325,119.78
1690193947,200,GET,perf_check,133.333333,0.000000,46,63,77,92,140,200,240,270,320,470,470,1799,0,48,73.06057629798268,21.072665998872253,465.31917299944325,119.77654252362423
1690193947,200,,Aggregated,133.333333,0.000000,46,63,77,92,140,200,240,270,320,470,470,1799,0,48,73.06057629798268,21.072665998872253,465.31917299944325,119.77654252362423
1690193948,200,GET,perf_check,140.000000,0.000000,46,57,70,80,140,190,240,270,320,470,470,1999,0,47,70.22855673990203,21.072665998872253,465.31917299944325,119.77288644322161
1690193948,200,,Aggregated,140.000000,0.000000,46,57,70,80,140,190,240,270,320,470,470,1999,0,47,70.22855673990203,21.072665998872253,465.31917299944325,119.77288644322161
1690193949,200,GET,perf_check,156.000000,0.000000,44,55,65,72,100,180,230,260,320,470,470,2195,0,47,68.0666905084547,21.072665998872253,465.31917299944325,119.77129840546696
1690193949,200,,Aggregated,156.000000,0.000000,44,55,65,72,100,180,230,260,320,470,470,2195,0,47,68.0666905084547,21.072665998872253,465.31917299944325,119.77129840546696
1690193950,200,GET,perf_check,168.000000,0.000000,42,51,61,68,94,140,190,230,320,470,470,2339,0,45,65.93889791409082,21.072665998872253,465.31917299944325,119.7729799059427
1690193950,200,,Aggregated,168.000000,0.000000,42,51,61,68,94,140,190,230,320,470,470,2339,0,45,65.93889791409082,21.072665998872253,465.31917299944325,119.7729799059427
1690193951,200,GET,perf_check,179.600000,0.000000,41,48,55,63,94,180,210,210,320,470,470,2539,0,44,67.13486252149323,21.072665998872253,465.31917299944325,119.7770775896022
1690193951,200,,Aggregated,179.600000,0.000000,41,48,55,63,94,180,210,210,320,470,470,2539,0,44,67.13486252149323,21.072665998872253,465.31917299944325,119.7770775896022
1690193952,200,GET,perf_check,183.600000,0.000000,38,45,51,56,79,170,210,210,320,470,470,2739,0,43,64.80560930122924,21.072665998872253,465.31917299944325,119.77656078860898
1690193952,200,,Aggregated,183.600000,0.000000,38,45,51,56,79,170,210,210,320,470,470,2739,0,43,64.80560930122924,21.072665998872253,465.31917299944325,119.77656078860898
1690193953,200,GET,perf_check,191.300000,0.000000,38,44,51,56,79,170,210,210,320,470,470,2922,0,42,63.20859549420642,21.072665998872253,465.31917299944325,119.77618069815195
1690193953,200,,Aggregated,191.300000,0.000000,38,44,51,56,79,170,210,210,320,470,470,2922,0,42,63.20859549420642,21.072665998872253,465.31917299944325,119.77618069815195
1690193954,200,GET,perf_check,196.800000,0.000000,37,44,50,55,75,170,200,210,220,220,220,3083,0,42,61.902753261134585,21.072665998872253,465.31917299944325,119.77748945831982
1690193954,200,,Aggregated,196.800000,0.000000,37,44,50,55,75,170,200,210,220,220,220,3083,0,42,61.902753261134585,21.072665998872253,465.31917299944325,119.77748945831982
1690193955,200,GET,perf_check,198.900000,0.000000,37,44,50,55,71,92,200,210,220,220,220,3272,0,42,61.20656050583838,21.072665998872253,465.31917299944325,119.77628361858191
1690193955,200,,Aggregated,198.900000,0.000000,37,44,50,55,71,92,200,210,220,220,220,3272,0,42,61.20656050583838,21.072665998872253,465.31917299944325,119.77628361858191
1690193956,200,GET,perf_check,194.600000,0.000000,36,43,48,52,67,83,200,210,220,220,220,3470,0,41,59.734280555648425,21.072665998872253,465.31917299944325,119.77694524495678
1690193956,200,,Aggregated,194.600000,0.000000,36,43,48,52,67,83,200,210,220,220,220,3470,0,41,59.734280555648425,21.072665998872253,465.31917299944325,119.77694524495678
1690193957,200,GET,perf_check,194.100000,0.000000,36,41,45,49,62,78,200,210,220,220,220,3670,0,41,58.41244861501704,21.072665998872253,465.31917299944325,119.77820163487739
1690193957,200,,Aggregated,194.100000,0.000000,36,41,45,49,62,78,200,210,220,220,220,3670,0,41,58.41244861501704,21.072665998872253,465.31917299944325,119.77820163487739
1690193958,200,GET,perf_check,193.900000,0.000000,35,39,43,46,60,77,200,210,220,220,220,3870,0,40,57.09887406411141,21.072665998872253,465.31917299944325,119.77932816537468
1690193958,200,,Aggregated,193.900000,0.000000,35,39,43,46,60,77,200,210,220,220,220,3870,0,40,57.09887406411141,21.072665998872253,465.31917299944325,119.77932816537468
1690193959,200,GET,perf_check,193.900000,0.000000,34,38,42,44,53,68,200,210,220,220,220,4070,0,39,55.91863788504325,21.072665998872253,465.31917299944325,119.77960687960687
1690193959,200,,Aggregated,193.900000,0.000000,34,38,42,44,53,68,200,210,220,220,220,4070,0,39,55.91863788504325,21.072665998872253,465.31917299944325,119.77960687960687
1690193960,200,GET,perf_check,193.900000,0.000000,34,38,42,44,51,56,65,76,110,110,110,4270,0,39,55.04916675319141,21.072665998872253,465.31917299944325,119.77564402810305
1690193960,200,,Aggregated,193.900000,0.000000,34,38,42,44,51,56,65,76,110,110,110,4270,0,39,55.04916675319141,21.072665998872253,465.31917299944325,119.77564402810305
1690193961,200,GET,perf_check,193.900000,0.000000,34,38,41,43,50,57,67,76,110,110,110,4445,0,38,54.10509268619286,21.072665998872253,465.31917299944325,119.77457817772779
1690193961,200,,Aggregated,193.900000,0.000000,34,38,41,43,50,57,67,76,110,110,110,4445,0,38,54.10509268619286,21.072665998872253,465.31917299944325,119.77457817772779
1690193962,200,GET,perf_check,193.900000,0.000000,33,37,40,43,49,56,67,76,110,110,110,4639,0,38,53.15584084482154,21.072665998872253,465.31917299944325,119.77602931666307
1690193962,200,,Aggregated,193.900000,0.000000,33,37,40,43,49,56,67,76,110,110,110,4639,0,38,53.15584084482154,21.072665998872253,465.31917299944325,119.77602931666307
1690193963,200,GET,perf_check,191.200000,0.000000,33,36,39,42,48,54,65,74,110,110,110,4823,0,37,52.25808431912213,21.072665998872253,465.31917299944325,119.77565830396018
1690193963,200,,Aggregated,191.200000,0.000000,33,36,39,42,48,54,65,74,110,110,110,4823,0,37,52.25808431912213,21.072665998872253,465.31917299944325,119.77565830396018
1690193964,200,GET,perf_check,188.000000,0.000000,31,34,37,40,46,52,62,74,110,110,110,5012,0,36,51.36483250222169,21.072665998872253,465.31917299944325,119.7757382282522
1690193964,200,,Aggregated,188.000000,0.000000,31,34,37,40,46,52,62,74,110,110,110,5012,0,36,51.36483250222169,21.072665998872253,465.31917299944325,119.7757382282522
1690193965,200,GET,perf_check,187.500000,0.000000,30,33,36,38,43,48,52,54,62,65,65,5210,0,36,50.554108919603294,21.072665998872253,465.31917299944325,119.77715930902112
1690193965,200,,Aggregated,187.500000,0.000000,30,33,36,38,43,48,52,54,62,65,65,5210,0,36,50.554108919603294,21.072665998872253,465.31917299944325,119.77715930902112
1690193966,200,GET,perf_check,192.500000,0.000000,30,33,36,38,44,50,62,120,160,160,160,5400,0,36,50.480426769467954,21.072665998872253,465.31917299944325,119.78055555555555
1690193966,200,,Aggregated,192.500000,0.000000,30,33,36,38,44,50,62,120,160,160,160,5400,0,36,50.480426769467954,21.072665998872253,465.31917299944325,119.78055555555555
