Responsetime
59.0
57.0
22.0
22.0
23.0
23.0
23.0
41.0
40.0
41.0
42.0
43.0
58.0
59.0
59.0
62.0
63.0
77.0
78.0
79.0
81.0
82.0
95.0
95.0
97.0
98.0
100.0
113.0
115.0
111.0
112.0
114.0
21.0
21.0
22.0
23.0
23.0
22.0
27.0
29.0
29.0
31.0
18.0
26.0
28.0
28.0
28.0
19.0
19.0
19.0
20.0
22.0
33.0
31.0
33.0
31.0
32.0
29.0
31.0
28.0
33.0
30.0
22.0
21.0
22.0
23.0
23.0
39.0
40.0
40.0
42.0
41.0
57.0
58.0
49.0
51.0
51.0
45.0
46.0
47.0
48.0
49.0
45.0
47.0
47.0
46.0
47.0
46.0
48.0
48.0
51.0
53.0
21.0
21.0
22.0
23.0
22.0
23.0
20.0
24.0
20.0
22.0
27.0
24.0
25.0
25.0
28.0
23.0
24.0
24.0
25.0
29.0
29.0
28.0
26.0
26.0
30.0
29.0
28.0
28.0
28.0
31.0
21.0
22.0
22.0
23.0
24.0
40.0
40.0
42.0
43.0
44.0
58.0
57.0
59.0
60.0
57.0
58.0
54.0
55.0
58.0
58.0
54.0
54.0
54.0
48.0
58.0
40.0
48.0
55.0
42.0
49.0
