Responsetime
24.0
23.0
24.0
21.0
21.0
23.0
25.0
24.0
19.0
21.0
21.0
24.0
22.0
21.0
21.0
22.0
22.0
19.0
19.0
20.0
22.0
23.0
27.0
27.0
21.0
27.0
24.0
28.0
25.0
27.0
24.0
23.0
27.0
30.0
27.0
27.0
24.0
26.0
26.0
24.0
18.0
23.0
22.0
21.0
21.0
21.0
22.0
21.0
22.0
20.0
22.0
21.0
21.0
21.0
24.0
24.0
25.0
21.0
21.0
24.0
18.0
18.0
18.0
22.0
23.0
27.0
32.0
18.0
18.0
19.0
26.0
26.0
23.0
20.0
22.0
23.0
22.0
19.0
19.0
21.0
21.0
22.0
33.0
26.0
25.0
26.0
26.0
28.0
33.0
30.0
19.0
20.0
32.0
32.0
32.0
23.0
24.0
33.0
33.0
25.0
24.0
25.0
21.0
20.0
21.0
22.0
21.0
21.0
22.0
18.0
22.0
21.0
23.0
25.0
20.0
20.0
21.0
20.0
22.0
23.0
25.0
25.0
25.0
24.0
26.0
26.0
28.0
26.0
27.0
28.0
25.0
28.0
23.0
22.0
21.0
21.0
22.0
22.0
22.0
21.0
21.0
22.0
26.0
23.0
27.0
24.0
24.0
27.0
29.0
21.0
23.0
23.0
27.0
29.0
27.0
25.0
27.0
26.0
28.0
28.0
28.0
27.0
22.0
22.0
21.0
22.0
23.0
21.0
21.0
22.0
22.0
22.0
23.0
27.0
29.0
24.0
26.0
29.0
29.0
25.0
27.0
27.0
27.0
28.0
29.0
24.0
26.0
28.0
30.0
27.0
28.0
24.0
22.0
22.0
21.0
22.0
21.0
21.0
21.0
20.0
21.0
22.0
18.0
23.0
22.0
23.0
22.0
21.0
20.0
22.0
21.0
22.0
18.0
22.0
20.0
23.0
24.0
19.0
22.0
23.0
25.0
25.0
