Responsetime
22.0
25.0
25.0
24.0
24.0
25.0
23.0
25.0
25.0
25.0
21.0
22.0
21.0
22.0
23.0
21.0
23.0
21.0
20.0
20.0
21.0
21.0
22.0
23.0
36.0
40.0
23.0
24.0
23.0
23.0
24.0
23.0
24.0
23.0
24.0
25.0
23.0
25.0
28.0
28.0
22.0
23.0
23.0
22.0
22.0
7.0
8.0
20.0
22.0
22.0
23.0
23.0
23.0
38.0
35.0
36.0
22.0
22.0
21.0
23.0
23.0
35.0
39.0
36.0
23.0
21.0
28.0
27.0
27.0
25.0
24.0
32.0
23.0
22.0
23.0
23.0
24.0
34.0
39.0
21.0
41.0
21.0
26.0
29.0
21.0
34.0
23.0
32.0
37.0
29.0
25.0
25.0
34.0
36.0
37.0
25.0
22.0
21.0
21.0
23.0
23.0
32.0
35.0
35.0
24.0
19.0
23.0
25.0
25.0
22.0
23.0
21.0
23.0
25.0
25.0
26.0
28.0
24.0
25.0
26.0
25.0
25.0
25.0
26.0
26.0
22.0
21.0
25.0
22.0
23.0
22.0
23.0
22.0
35.0
34.0
39.0
19.0
19.0
18.0
21.0
21.0
19.0
19.0
21.0
20.0
20.0
21.0
22.0
21.0
38.0
37.0
31.0
32.0
35.0
45.0
41.0
33.0
36.0
35.0
45.0
42.0
35.0
31.0
35.0
45.0
40.0
37.0
32.0
22.0
22.0
23.0
22.0
35.0
28.0
30.0
27.0
19.0
20.0
20.0
20.0
20.0
21.0
34.0
34.0
19.0
19.0
20.0
26.0
27.0
20.0
23.0
23.0
28.0
27.0
23.0
24.0
24.0
25.0
30.0
20.0
26.0
23.0
27.0
25.0
18.0
23.0
22.0
26.0
22.0
22.0
22.0
23.0
21.0
23.0
27.0
27.0
19.0
19.0
19.0
20.0
20.0
25.0
27.0
22.0
18.0
19.0
20.0
20.0
20.0
20.0
20.0
20.0
22.0
22.0
38.0
38.0
39.0
37.0
40.0
44.0
41.0
33.0
36.0
36.0
47.0
39.0
40.0
43.0
23.0
23.0
22.0
23.0
23.0
25.0
25.0
25.0
20.0
19.0
19.0
20.0
20.0
21.0
19.0
18.0
20.0
21.0
22.0
30.0
30.0
18.0
19.0
20.0
20.0
22.0
19.0
20.0
20.0
20.0
20.0
29.0
29.0
28.0
29.0
30.0
19.0
19.0
19.0
20.0
22.0
22.0
22.0
24.0
24.0
18.0
19.0
22.0
20.0
20.0
19.0
19.0
20.0
20.0
19.0
21.0
20.0
20.0
21.0
25.0
24.0
19.0
21.0
19.0
20.0
20.0
19.0
22.0
21.0
23.0
24.0
24.0
21.0
22.0
24.0
24.0
19.0
19.0
20.0
19.0
21.0
22.0
22.0
21.0
22.0
19.0
20.0
20.0
22.0
21.0
19.0
19.0
17.0
18.0
19.0
20.0
20.0
20.0
20.0
23.0
26.0
18.0
19.0
19.0
20.0
21.0
19.0
17.0
18.0
19.0
21.0
19.0
19.0
19.0
20.0
23.0
18.0
19.0
20.0
18.0
22.0
21.0
21.0
22.0
22.0
18.0
20.0
22.0
22.0
19.0
19.0
24.0
25.0
24.0
19.0
21.0
20.0
20.0
19.0
20.0
24.0
22.0
21.0
29.0
23.0
27.0
26.0
19.0
25.0
22.0
25.0
22.0
18.0
18.0
20.0
19.0
19.0
21.0
22.0
20.0
22.0
23.0
20.0
22.0
23.0
23.0
21.0
23.0
23.0
24.0
23.0
18.0
22.0
18.0
19.0
18.0
19.0
20.0
19.0
20.0
19.0
20.0
20.0
21.0
33.0
36.0
26.0
26.0
28.0
38.0
38.0
31.0
25.0
27.0
35.0
39.0
27.0
26.0
18.0
25.0
22.0
23.0
21.0
22.0
22.0
24.0
20.0
20.0
19.0
21.0
22.0
21.0
24.0
18.0
19.0
19.0
20.0
19.0
22.0
20.0
20.0
21.0
19.0
20.0
23.0
20.0
21.0
24.0
25.0
24.0
21.0
18.0
21.0
22.0
22.0
22.0
24.0
27.0
24.0
23.0
23.0
22.0
21.0
22.0
23.0
22.0
21.0
18.0
20.0
20.0
19.0
23.0
28.0
27.0
20.0
20.0
20.0
20.0
20.0
19.0
19.0
20.0
21.0
21.0
22.0
18.0
19.0
21.0
21.0
21.0
20.0
23.0
22.0
22.0
20.0
24.0
19.0
26.0
20.0
20.0
22.0
22.0
22.0
21.0
21.0
23.0
20.0
21.0
21.0
22.0
22.0
22.0
39.0
40.0
33.0
32.0
22.0
35.0
20.0
38.0
22.0
19.0
32.0
33.0
26.0
23.0
20.0
28.0
28.0
25.0
20.0
22.0
30.0
31.0
27.0
21.0
21.0
23.0
23.0
25.0
22.0
22.0
22.0
19.0
20.0
21.0
22.0
21.0
27.0
30.0
26.0
28.0
28.0
35.0
39.0
31.0
38.0
30.0
37.0
28.0
20.0
22.0
21.0
20.0
20.0
21.0
21.0
21.0
22.0
23.0
35.0
38.0
38.0
40.0
22.0
23.0
21.0
22.0
23.0
20.0
22.0
22.0
21.0
22.0
22.0
20.0
22.0
26.0
18.0
21.0
24.0
22.0
27.0
22.0
24.0
24.0
25.0
32.0
25.0
25.0
22.0
21.0
22.0
22.0
22.0
20.0
20.0
21.0
22.0
22.0
23.0
23.0
23.0
24.0
21.0
22.0
22.0
23.0
23.0
20.0
22.0
22.0
21.0
22.0
20.0
21.0
22.0
20.0
21.0
22.0
23.0
26.0
19.0
19.0
26.0
24.0
25.0
19.0
19.0
27.0
20.0
21.0
22.0
22.0
23.0
20.0
19.0
20.0
20.0
21.0
19.0
23.0
23.0
24.0
22.0
22.0
22.0
22.0
23.0
20.0
21.0
23.0
21.0
23.0
20.0
20.0
22.0
21.0
22.0
21.0
24.0
22.0
25.0
25.0
22.0
25.0
27.0
23.0
23.0
21.0
22.0
20.0
22.0
22.0
22.0
19.0
19.0
20.0
21.0
22.0
19.0
19.0
21.0
21.0
22.0
22.0
23.0
24.0
24.0
22.0
22.0
22.0
22.0
21.0
23.0
22.0
19.0
21.0
22.0
21.0
21.0
24.0
19.0
20.0
19.0
20.0
23.0
24.0
26.0
25.0
21.0
22.0
22.0
21.0
20.0
22.0
22.0
25.0
30.0
32.0
24.0
20.0
20.0
29.0
22.0
22.0
23.0
23.0
23.0
25.0
22.0
22.0
20.0
23.0
22.0
21.0
22.0
20.0
20.0
21.0
19.0
22.0
25.0
19.0
18.0
20.0
21.0
26.0
26.0
26.0
22.0
21.0
21.0
19.0
20.0
19.0
20.0
21.0
18.0
23.0
24.0
21.0
21.0
20.0
21.0
22.0
22.0
23.0
23.0
29.0
22.0
23.0
21.0
22.0
21.0
23.0
20.0
19.0
21.0
22.0
21.0
23.0
29.0
23.0
23.0
22.0
22.0
30.0
27.0
20.0
22.0
21.0
22.0
20.0
19.0
21.0
21.0
20.0
19.0
22.0
23.0
18.0
21.0
21.0
22.0
22.0
22.0
22.0
22.0
26.0
21.0
22.0
22.0
21.0
22.0
20.0
22.0
19.0
20.0
19.0
20.0
21.0
22.0
24.0
26.0
24.0
26.0
22.0
24.0
26.0
21.0
21.0
22.0
22.0
21.0
19.0
21.0
21.0
20.0
19.0
20.0
21.0
19.0
23.0
22.0
21.0
23.0
23.0
23.0
24.0
21.0
22.0
22.0
23.0
21.0
21.0
22.0
18.0
20.0
20.0
22.0
22.0
20.0
28.0
29.0
30.0
29.0
19.0
23.0
25.0
22.0
21.0
22.0
23.0
21.0
22.0
20.0
19.0
18.0
20.0
20.0
19.0
20.0
18.0
22.0
22.0
22.0
21.0
22.0
25.0
21.0
22.0
22.0
22.0
22.0
20.0
22.0
20.0
20.0
20.0
20.0
21.0
21.0
23.0
23.0
23.0
23.0
20.0
28.0
28.0
22.0
20.0
23.0
22.0
21.0
22.0
18.0
20.0
20.0
19.0
19.0
20.0
19.0
19.0
22.0
22.0
22.0
19.0
21.0
26.0
21.0
22.0
24.0
20.0
22.0
20.0
23.0
22.0
20.0
18.0
20.0
19.0
20.0
24.0
24.0
25.0
24.0
26.0
26.0
27.0
21.0
22.0
23.0
24.0
21.0
21.0
24.0
24.0
25.0
18.0
24.0
23.0
23.0
22.0
21.0
23.0
22.0
22.0
22.0
24.0
22.0
23.0
23.0
23.0
19.0
21.0
22.0
28.0
18.0
21.0
20.0
21.0
20.0
20.0
19.0
20.0
20.0
36.0
25.0
26.0
21.0
21.0
22.0
23.0
22.0
23.0
26.0
28.0
26.0
26.0
33.0
37.0
36.0
38.0
21.0
22.0
22.0
22.0
23.0
33.0
21.0
22.0
22.0
21.0
22.0
20.0
23.0
19.0
21.0
20.0
20.0
24.0
20.0
20.0
21.0
20.0
21.0
20.0
24.0
25.0
21.0
21.0
22.0
20.0
22.0
22.0
21.0
22.0
20.0
20.0
20.0
19.0
20.0
23.0
22.0
22.0
22.0
23.0
23.0
26.0
21.0
23.0
21.0
23.0
22.0
20.0
22.0
24.0
19.0
20.0
21.0
23.0
20.0
19.0
19.0
19.0
20.0
18.0
19.0
21.0
21.0
22.0
21.0
22.0
23.0
21.0
22.0
22.0
23.0
20.0
23.0
20.0
19.0
25.0
